기준년월,지자체,업종,소비금액,전년동기소비금액
201909,강원도,기타레저,1002.0,2835.0
201909,강원도,문화서비스,4102.0,3827.0
201909,강원도,식음료,357723.0,357853.0
201909,강원도,육상운송,35.0,73.0
201909,강원도,수상운송,78.0,155.0
201909,충청북도,총소비,959865.0,1674867.0
201909,충청북도,호텔,73059.0,135981.0
201909,충청북도,콘도,179.0,181.0
201909,충청북도,캠핑장/펜션,24.0,136.0
201909,충청북도,기타숙박,363340.0,901559.0
201909,충청북도,렌터카,3047.0,5453.0
201909,충청북도,면세점,556.0,2186.0
201909,충청북도,관광기념품,84.0,125.0
201909,충청북도,레저용품쇼핑,23386.0,26469.0
201909,충청북도,대형쇼핑몰,254080.0,271723.0
201909,충청북도,관광유원시설,489.0,311.0
201909,충청북도,골프장,18773.0,22343.0
201909,충청북도,기타레저,8.0,998.0
201909,충청북도,문화서비스,449.0,264.0
201909,충청북도,식음료,222372.0,300223.0
201909,충청북도,육상운송,0.0,6836.0
201909,충청북도,수상운송,20.0,81.0
201909,충청남도,총소비,1293103.0,1739809.0
201909,충청남도,호텔,384448.0,570178.0
201909,충청남도,콘도,5866.0,5033.0
201909,충청남도,캠핑장/펜션,496.0,996.0
201909,충청남도,기타숙박,184425.0,336615.0
201909,충청남도,여행업,6492.0,668.0
201909,충청남도,항공운송,480.0,105.0
201909,충청남도,렌터카,3814.0,14514.0
201909,충청남도,관광기념품,342.0,824.0
201909,충청남도,레저용품쇼핑,15431.0,35062.0
201909,충청남도,대형쇼핑몰,306395.0,339480.0
201909,충청남도,관광유원시설,819.0,891.0
201909,충청남도,골프장,10146.0,13671.0
201909,충청남도,기타레저,140.0,31.0
201909,충청남도,문화서비스,968.0,383.0
201909,충청남도,식음료,372807.0,421252.0
201909,충청남도,수상운송,33.0,106.0
201909,전라북도,총소비,1153688.0,1174960.0
201909,전라북도,호텔,43863.0,85529.0
201909,전라북도,콘도,931.0,21608.0
201909,전라북도,캠핑장/펜션,398.0,30.0
201909,전라북도,기타숙박,169047.0,179532.0
201909,전라북도,여행업,0.0,440.0
201909,전라북도,항공운송,113096.0,68412.0
201909,전라북도,렌터카,4096.0,2662.0
201909,전라북도,관광기념품,3282.0,3017.0
201909,전라북도,레저용품쇼핑,34466.0,41506.0
201909,전라북도,대형쇼핑몰,379314.0,414472.0
201909,전라북도,관광유원시설,242.0,114.0
201909,전라북도,골프장,6809.0,16525.0
201909,전라북도,문화서비스,3328.0,1242.0
201909,전라북도,식음료,394416.0,339307.0
201909,전라북도,수상운송,397.0,564.0
201909,전라남도,총소비,610311.0,769340.0
201909,전라남도,콘도,4286.0,16343.0
201909,전라남도,호텔,73610.0,180148.0
201909,전라남도,캠핑장/펜션,3074.0,1920.0
201909,전라남도,기타숙박,106378.0,175741.0
201909,전라남도,여행업,0.0,286.0
201909,전라남도,렌터카,1966.0,1254.0
201909,전라남도,관광기념품,915.0,859.0
201909,전라남도,레저용품쇼핑,13533.0,13043.0
201909,전라남도,대형쇼핑몰,165378.0,129730.0
201909,전라남도,관광유원시설,6461.0,5045.0
201909,전라남도,골프장,8659.0,13581.0
201909,전라남도,기타레저,0.0,6.0
201909,전라남도,문화서비스,1500.0,1233.0
201909,전라남도,식음료,224462.0,229890.0
201909,전라남도,수상운송,87.0,261.0
201909,경상북도,총소비,1468493.0,1668403.0
201909,경상북도,호텔,382495.0,475396.0
201909,경상북도,콘도,6716.0,13228.0
201909,경상북도,캠핑장/펜션,554.0,972.0
201909,경상북도,기타숙박,220461.0,325993.0
201909,경상북도,여행업,3107.0,735.0
201909,경상북도,렌터카,7244.0,920.0
201909,경상북도,관광기념품,11306.0,6556.0
201909,경상북도,레저용품쇼핑,20140.0,37113.0
201909,경상북도,대형쇼핑몰,226428.0,230033.0
201909,경상북도,관광유원시설,1562.0,2411.0
201909,경상북도,골프장,23193.0,23992.0
201909,경상북도,기타레저,14065.0,12143.0
201909,경상북도,문화서비스,2300.0,1854.0
201909,경상북도,식음료,547682.0,536040.0
201909,경상북도,육상운송,1093.0,902.0
201909,경상북도,수상운송,145.0,115.0
201909,경상남도,총소비,2992474.0,3844479.0
201909,경상남도,호텔,766704.0,843564.0
201909,경상남도,콘도,6935.0,14708.0
201909,경상남도,캠핑장/펜션,1114.0,465.0
201909,경상남도,기타숙박,391038.0,428934.0
201909,경상남도,여행업,1482.0,0.0
201909,경상남도,렌터카,6745.0,12071.0
201909,경상남도,면세점,5.0,942.0
201909,경상남도,관광기념품,3309.0,2474.0
201909,경상남도,레저용품쇼핑,25338.0,44047.0
201909,경상남도,대형쇼핑몰,887735.0,1177693.0
201909,경상남도,관광유원시설,7480.0,9144.0
201909,경상남도,골프장,42733.0,65861.0
201909,경상남도,기타레저,191.0,78.0
201909,경상남도,문화서비스,1350.0,6751.0
201909,경상남도,식음료,850314.0,1237695.0
201909,경상남도,수상운송,0.0,50.0
201909,제주특별자치도,총소비,15282009.0,22325092.0
201909,제주특별자치도,호텔,1821716.0,1940399.0
201909,제주특별자치도,콘도,2494118.0,7374581.0
201909,제주특별자치도,캠핑장/펜션,17781.0,44375.0
201909,제주특별자치도,기타숙박,1621935.0,1940895.0
201909,제주특별자치도,여행업,59657.0,29872.0
201909,제주특별자치도,항공운송,320398.0,332902.0
201909,제주특별자치도,렌터카,280227.0,177803.0
201909,제주특별자치도,면세점,3042896.0,5086392.0
201909,제주특별자치도,관광기념품,1125499.0,605593.0
201909,제주특별자치도,레저용품쇼핑,434973.0,449964.0
201909,제주특별자치도,대형쇼핑몰,654256.0,668264.0
201909,제주특별자치도,관광유원시설,54582.0,35838.0
201909,제주특별자치도,골프장,206415.0,273227.0
201909,제주특별자치도,문화서비스,77279.0,157382.0
201909,제주특별자치도,식음료,3054974.0,3185526.0
201909,제주특별자치도,육상운송,0.0,574.0
201909,제주특별자치도,수상운송,15304.0,21505.0
201910,서울특별시,카지노,25209652.0,20782244.0
201910,서울특별시,총소비,339998278.0,289895010.0
201910,서울특별시,호텔,80920188.0,73439232.0
201910,서울특별시,콘도,141017.0,76370.0
201910,서울특별시,기타숙박,13893267.0,12035547.0
201910,서울특별시,여행업,492119.0,1375826.0
201910,서울특별시,항공운송,1381580.0,1377219.0
201910,서울특별시,렌터카,80493.0,125240.0
201910,서울특별시,면세점,65075696.0,35109848.0
201910,서울특별시,관광기념품,10025616.0,8122863.0
201910,서울특별시,레저용품쇼핑,5105844.0,5538702.0
201910,서울특별시,대형쇼핑몰,89373656.0,90876776.0
201910,서울특별시,관광유원시설,184107.0,169106.0
201910,서울특별시,골프장,31288.0,25316.0
201910,서울특별시,기타레저,108.0,28.0
201910,서울특별시,문화서비스,507678.0,366439.0
201910,서울특별시,식음료,47420607.0,39702108.0
201910,서울특별시,육상운송,117702.0,738775.0
201910,서울특별시,수상운송,37659.0,33368.0
201910,부산광역시,카지노,5729845.0,7746002.0
201910,부산광역시,총소비,33610281.0,38042657.0
201910,부산광역시,호텔,4632034.0,6018206.0
201910,부산광역시,콘도,10120.0,6316.0
201910,부산광역시,캠핑장/펜션,769.0,40.0
201910,부산광역시,기타숙박,2051518.0,2458320.0
201910,부산광역시,여행업,9758.0,13533.0
201910,부산광역시,항공운송,43727.0,47530.0
201910,부산광역시,렌터카,17585.0,13529.0
201910,부산광역시,면세점,4230730.0,4114013.0
201910,부산광역시,관광기념품,592273.0,813942.0
201910,부산광역시,레저용품쇼핑,305510.0,336727.0
201910,부산광역시,대형쇼핑몰,11694078.0,12362994.0
201910,부산광역시,관광유원시설,173262.0,114883.0
201910,부산광역시,골프장,16906.0,42657.0
201910,부산광역시,기타레저,1345.0,88.0
201910,부산광역시,문화서비스,12447.0,4972.0
201910,부산광역시,식음료,4067686.0,3932707.0
201910,부산광역시,육상운송,8266.0,7917.0
201910,부산광역시,수상운송,12422.0,8280.0
201910,대구광역시,총소비,3652492.0,3525530.0
201910,대구광역시,호텔,1310498.0,1480290.0
201910,대구광역시,기타숙박,363950.0,257142.0
201910,대구광역시,여행업,750.0,2434.0
201910,대구광역시,렌터카,7554.0,11656.0
201910,대구광역시,관광기념품,69622.0,127656.0
201910,대구광역시,레저용품쇼핑,80078.0,63128.0
201910,대구광역시,대형쇼핑몰,1069674.0,959883.0
201910,대구광역시,관광유원시설,11280.0,6510.0
201910,대구광역시,골프장,630.0,325.0
201910,대구광역시,기타레저,0.0,27.0
201910,대구광역시,문화서비스,4768.0,2462.0
201910,대구광역시,식음료,733688.0,614017.0
201910,인천광역시,총소비,45985328.0,43801719.0
201910,인천광역시,호텔,16370966.0,13322752.0
201910,인천광역시,캠핑장/펜션,1620.0,320.0
201910,인천광역시,기타숙박,693707.0,806630.0
201910,인천광역시,여행업,1524.0,8048.0
201910,인천광역시,항공운송,3536.0,11748.0
201910,인천광역시,렌터카,284964.0,328476.0
201910,인천광역시,면세점,20667855.0,22001387.0
201910,인천광역시,관광기념품,318671.0,338211.0
201910,인천광역시,레저용품쇼핑,123584.0,89897.0
201910,인천광역시,대형쇼핑몰,2794137.0,2633360.0
201910,인천광역시,관광유원시설,1168.0,148.0
201910,인천광역시,골프장,122383.0,204203.0
201910,인천광역시,문화서비스,2361.0,835.0
201910,인천광역시,식음료,4598534.0,4055419.0
201910,인천광역시,수상운송,317.0,286.0
201910,광주광역시,총소비,996414.0,1226811.0
201910,광주광역시,호텔,3779.0,9641.0
201910,광주광역시,기타숙박,281921.0,507747.0
201910,광주광역시,렌터카,755.0,847.0
201910,광주광역시,관광기념품,358.0,847.0
201910,광주광역시,레저용품쇼핑,44754.0,45472.0
201910,광주광역시,대형쇼핑몰,359951.0,389015.0
201910,광주광역시,관광유원시설,263.0,124.0
201910,광주광역시,골프장,2818.0,502.0
201910,광주광역시,문화서비스,55003.0,34563.0
201910,광주광역시,식음료,246579.0,238046.0
201910,광주광역시,육상운송,235.0,8.0
201910,대전광역시,총소비,3011396.0,2872751.0
201910,대전광역시,호텔,356285.0,447747.0
201910,대전광역시,기타숙박,157841.0,131982.0
201910,대전광역시,여행업,80.0,5388.0
201910,대전광역시,렌터카,1400.0,4010.0
201910,대전광역시,관광기념품,534.0,818.0
201910,대전광역시,레저용품쇼핑,33876.0,19709.0
201910,대전광역시,대형쇼핑몰,351732.0,384790.0
201910,대전광역시,관광유원시설,895.0,816.0
201910,대전광역시,골프장,41520.0,16433.0
201910,대전광역시,기타레저,53.0,100.0
201910,대전광역시,문화서비스,1533.0,842.0
201910,대전광역시,식음료,366752.0,381652.0
201910,대전광역시,육상운송,1698895.0,1478464.0
201910,울산광역시,총소비,1317430.0,952767.0
201910,울산광역시,호텔,672784.0,419893.0
201910,울산광역시,기타숙박,84409.0,46154.0
201910,울산광역시,여행업,439.0,888.0
201910,울산광역시,렌터카,0.0,110.0
201910,울산광역시,면세점,3665.0,643.0
201910,울산광역시,관광기념품,2717.0,2241.0
201910,울산광역시,레저용품쇼핑,19522.0,5969.0
201910,울산광역시,대형쇼핑몰,324506.0,260102.0
201910,울산광역시,골프장,6434.0,4732.0
201910,울산광역시,문화서비스,142.0,310.0
201910,울산광역시,식음료,202812.0,211725.0
201910,세종특별자치시,총소비,75629.0,63786.0
201910,세종특별자치시,기타숙박,981.0,84.0
201910,세종특별자치시,여행업,0.0,3319.0
201910,세종특별자치시,레저용품쇼핑,2622.0,1159.0
201910,세종특별자치시,대형쇼핑몰,25351.0,23166.0
201910,세종특별자치시,골프장,2965.0,610.0
201910,세종특별자치시,문화서비스,333.0,59.0
201910,세종특별자치시,식음료,43378.0,35390.0
201910,경기도,총소비,32049364.0,30094115.0
201910,경기도,콘도,33495.0,14010.0
201910,경기도,호텔,3449495.0,4122344.0
201910,경기도,캠핑장/펜션,2818.0,1821.0
201910,경기도,기타숙박,5848593.0,6290673.0
201910,경기도,여행업,106266.0,101473.0
201910,경기도,렌터카,226849.0,160842.0
201910,경기도,면세점,26409.0,592.0
201910,경기도,관광기념품,80990.0,72386.0
201910,경기도,레저용품쇼핑,859213.0,720775.0
201910,경기도,대형쇼핑몰,10434079.0,10059333.0
201910,경기도,관광유원시설,83115.0,62905.0
201910,경기도,골프장,588635.0,603409.0
201910,경기도,기타레저,1414.0,861.0
201910,경기도,문화서비스,420518.0,319669.0
201910,경기도,식음료,9182811.0,7538281.0
201910,경기도,육상운송,696886.0,19995.0
201910,경기도,수상운송,7779.0,4745.0
201910,강원도,총소비,1718500.0,1378243.0
201910,강원도,호텔,199817.0,225602.0
201910,강원도,콘도,181613.0,128873.0
201910,강원도,캠핑장/펜션,19137.0,14789.0
201910,강원도,기타숙박,352053.0,208393.0
201910,강원도,여행업,21824.0,24763.0
201910,강원도,렌터카,12216.0,13588.0
201910,강원도,면세점,6136.0,9110.0
201910,강원도,관광기념품,10941.0,9608.0
201910,강원도,레저용품쇼핑,39246.0,35667.0
201910,강원도,대형쇼핑몰,184128.0,165972.0
201910,강원도,관광유원시설,1054.0,1091.0
201910,강원도,골프장,96926.0,77176.0
201910,강원도,기타레저,748.0,2971.0
201910,강원도,문화서비스,7060.0,4344.0
201910,강원도,식음료,585048.0,455568.0
201910,강원도,육상운송,385.0,539.0
201910,강원도,수상운송,168.0,188.0
201910,충청북도,총소비,1157394.0,1779588.0
201910,충청북도,콘도,302.0,73.0
201910,충청북도,호텔,76624.0,172017.0
201910,충청북도,캠핑장/펜션,54.0,40.0
201910,충청북도,기타숙박,460344.0,698093.0
201910,충청북도,여행업,0.0,5388.0
201910,충청북도,렌터카,1385.0,1840.0
201910,충청북도,면세점,4394.0,2445.0
201910,충청북도,관광기념품,494.0,168.0
201910,충청북도,레저용품쇼핑,31960.0,29841.0
201910,충청북도,대형쇼핑몰,240567.0,542109.0
201910,충청북도,관광유원시설,798.0,240.0
201910,충청북도,골프장,36267.0,41681.0
201910,충청북도,기타레저,8.0,0.0
201910,충청북도,문화서비스,714.0,473.0
201910,충청북도,식음료,303462.0,278371.0
201910,충청북도,육상운송,0.0,6789.0
201910,충청북도,수상운송,20.0,20.0
201910,충청남도,총소비,1646089.0,1725480.0
201910,충청남도,호텔,430752.0,473476.0
201910,충청남도,콘도,1407.0,1599.0
201910,충청남도,캠핑장/펜션,803.0,134.0
201910,충청남도,기타숙박,319132.0,366693.0
201910,충청남도,여행업,2022.0,52.0
201910,충청남도,항공운송,920.0,188.0
201910,충청남도,렌터카,6496.0,5906.0
201910,충청남도,관광기념품,815.0,1618.0
201910,충청남도,레저용품쇼핑,37358.0,39189.0
201910,충청남도,대형쇼핑몰,348341.0,363659.0
201910,충청남도,관광유원시설,911.0,1685.0
201910,충청남도,골프장,35263.0,20604.0
201910,충청남도,기타레저,341.0,80.0
201910,충청남도,문화서비스,791.0,435.0
201910,충청남도,식음료,460713.0,450063.0
201910,충청남도,육상운송,4.0,0.0
201910,충청남도,수상운송,21.0,101.0
201910,전라북도,총소비,1312311.0,1102984.0
201910,전라북도,콘도,1763.0,1898.0
201910,전라북도,호텔,24200.0,30849.0
201910,전라북도,캠핑장/펜션,913.0,1322.0
201910,전라북도,기타숙박,228376.0,183850.0
201910,전라북도,여행업,40.0,0.0
201910,전라북도,항공운송,105885.0,40292.0
201910,전라북도,렌터카,8043.0,4361.0
201910,전라북도,관광기념품,7439.0,6459.0
201910,전라북도,레저용품쇼핑,46214.0,34893.0
201910,전라북도,대형쇼핑몰,404771.0,424849.0
201910,전라북도,관광유원시설,735.0,231.0
201910,전라북도,골프장,4984.0,19199.0
201910,전라북도,문화서비스,6712.0,1549.0
201910,전라북도,식음료,471810.0,353192.0
201910,전라북도,수상운송,427.0,40.0
201910,전라남도,총소비,832977.0,755960.0
201910,전라남도,호텔,177822.0,202804.0
201910,전라남도,콘도,1660.0,90.0
201910,전라남도,캠핑장/펜션,1654.0,1165.0
201910,전라남도,기타숙박,107049.0,101028.0
201910,전라남도,여행업,1478.0,389.0
201910,전라남도,렌터카,4746.0,685.0
201910,전라남도,관광기념품,443.0,3760.0
201910,전라남도,레저용품쇼핑,12768.0,23938.0
201910,전라남도,대형쇼핑몰,149257.0,142138.0
201910,전라남도,관광유원시설,11328.0,9594.0
201910,전라남도,골프장,39005.0,30249.0
201910,전라남도,기타레저,6.0,26.0
201910,전라남도,문화서비스,2457.0,890.0
201910,전라남도,식음료,323122.0,238290.0
201910,전라남도,육상운송,70.0,870.0
201910,전라남도,수상운송,112.0,44.0
201910,경상북도,총소비,1886217.0,1597930.0
201910,경상북도,호텔,479909.0,367018.0
201910,경상북도,콘도,9345.0,14238.0
201910,경상북도,캠핑장/펜션,5354.0,3410.0
201910,경상북도,기타숙박,330776.0,334324.0
201910,경상북도,여행업,5963.0,2331.0
201910,경상북도,렌터카,9146.0,3050.0
201910,경상북도,관광기념품,6279.0,12113.0
201910,경상북도,레저용품쇼핑,29020.0,46738.0
201910,경상북도,대형쇼핑몰,212072.0,207716.0
201910,경상북도,관광유원시설,1976.0,3043.0
201910,경상북도,골프장,18898.0,15742.0
201910,경상북도,기타레저,17714.0,19690.0
201910,경상북도,문화서비스,2477.0,1635.0
201910,경상북도,식음료,755609.0,565330.0
201910,경상북도,육상운송,1355.0,1092.0
201910,경상북도,수상운송,322.0,460.0
201910,경상남도,총소비,3684181.0,3979329.0
201910,경상남도,호텔,971294.0,992218.0
201910,경상남도,콘도,8571.0,9079.0
201910,경상남도,캠핑장/펜션,3313.0,1663.0
201910,경상남도,기타숙박,503392.0,572603.0
201910,경상남도,여행업,4223.0,152.0
201910,경상남도,렌터카,11389.0,10729.0
201910,경상남도,면세점,0.0,14616.0
201910,경상남도,관광기념품,4883.0,2516.0
201910,경상남도,레저용품쇼핑,40800.0,58671.0
201910,경상남도,대형쇼핑몰,999480.0,1084156.0
201910,경상남도,관광유원시설,3603.0,1997.0
201910,경상남도,골프장,112917.0,90378.0
201910,경상남도,기타레저,96.0,258.0
201910,경상남도,문화서비스,3323.0,3651.0
201910,경상남도,식음료,1016866.0,1136622.0
201910,경상남도,수상운송,30.0,18.0
201910,제주특별자치도,총소비,19089795.0,20779832.0
201910,제주특별자치도,호텔,2227116.0,2294442.0
201910,제주특별자치도,콘도,3345123.0,3853391.0
201910,제주특별자치도,캠핑장/펜션,15417.0,43158.0
201910,제주특별자치도,기타숙박,1926282.0,2558183.0
201910,제주특별자치도,여행업,65352.0,3517.0
201910,제주특별자치도,항공운송,280449.0,370710.0
201910,제주특별자치도,렌터카,332559.0,239614.0
201910,제주특별자치도,면세점,3321800.0,4574004.0
201910,제주특별자치도,관광기념품,1499928.0,860833.0
201910,제주특별자치도,레저용품쇼핑,603147.0,700744.0
201910,제주특별자치도,대형쇼핑몰,666930.0,836949.0
201910,제주특별자치도,관광유원시설,80871.0,64586.0
201910,제주특별자치도,골프장,286909.0,284234.0
201910,제주특별자치도,기타레저,0.0,164.0
201910,제주특별자치도,문화서비스,434962.0,182654.0
201910,제주특별자치도,식음료,3968962.0,3888122.0
201910,제주특별자치도,육상운송,750.0,350.0
201910,제주특별자치도,수상운송,33238.0,24177.0
201911,서울특별시,카지노,26035869.0,21837848.0
201911,서울특별시,총소비,297571494.0,278416203.0
201911,서울특별시,호텔,68898597.0,65173569.0
201911,서울특별시,콘도,88895.0,38070.0
201911,서울특별시,캠핑장/펜션,0.0,110.0
201911,서울특별시,기타숙박,10771448.0,10379624.0
201911,서울특별시,여행업,385792.0,878422.0
201911,서울특별시,항공운송,1241163.0,1401097.0
201911,서울특별시,렌터카,52889.0,73814.0
201911,서울특별시,면세점,56268206.0,49322602.0
201911,서울특별시,관광기념품,8632925.0,8223457.0
201911,서울특별시,레저용품쇼핑,4582630.0,5668564.0
201911,서울특별시,대형쇼핑몰,78972917.0,79081393.0
201911,서울특별시,관광유원시설,153344.0,126232.0
201911,서울특별시,골프장,20830.0,23390.0
201911,서울특별시,기타레저,28.0,87.0
201911,서울특별시,문화서비스,553344.0,316871.0
201911,서울특별시,식음료,40797784.0,35199781.0
201911,서울특별시,육상운송,93568.0,659698.0
201911,서울특별시,수상운송,21266.0,11573.0
201911,부산광역시,카지노,8074050.0,9136300.0
201911,부산광역시,총소비,30431834.0,31532160.0
201911,부산광역시,콘도,2428.0,1326.0
201911,부산광역시,호텔,3712985.0,4269176.0
201911,부산광역시,캠핑장/펜션,237.0,641.0
201911,부산광역시,기타숙박,1474347.0,1196826.0
201911,부산광역시,여행업,3174.0,5484.0
201911,부산광역시,항공운송,27473.0,37363.0
201911,부산광역시,렌터카,26825.0,7830.0
201911,부산광역시,면세점,3707209.0,3842188.0
201911,부산광역시,관광기념품,611021.0,928669.0
201911,부산광역시,레저용품쇼핑,227866.0,228416.0
201911,부산광역시,대형쇼핑몰,9408487.0,8844768.0
201911,부산광역시,관광유원시설,80612.0,51031.0
201911,부산광역시,골프장,24922.0,21356.0
201911,부산광역시,기타레저,227.0,80.0
201911,부산광역시,문화서비스,5242.0,3787.0
201911,부산광역시,식음료,3030732.0,2935398.0
201911,부산광역시,육상운송,4895.0,7480.0
201911,부산광역시,수상운송,9103.0,14043.0
201911,대구광역시,총소비,4173556.0,3330408.0
201911,대구광역시,호텔,1626643.0,1175305.0
201911,대구광역시,기타숙박,366858.0,263051.0
201911,대구광역시,여행업,420.0,3880.0
201911,대구광역시,렌터카,18882.0,4586.0
201911,대구광역시,관광기념품,101004.0,118427.0
201911,대구광역시,레저용품쇼핑,63145.0,70046.0
201911,대구광역시,대형쇼핑몰,1231704.0,1019710.0
201911,대구광역시,관광유원시설,10366.0,4663.0
201911,대구광역시,골프장,665.0,626.0
201911,대구광역시,기타레저,200.0,0.0
201911,대구광역시,문화서비스,3310.0,1967.0
201911,대구광역시,식음료,750360.0,668147.0
201911,인천광역시,총소비,44244149.0,46997447.0
201911,인천광역시,호텔,16925063.0,18715538.0
201911,인천광역시,캠핑장/펜션,115.0,0.0
201911,인천광역시,기타숙박,864242.0,841507.0
201911,인천광역시,여행업,10048.0,20542.0
201911,인천광역시,항공운송,4194.0,21027.0
201911,인천광역시,렌터카,238725.0,254717.0
201911,인천광역시,면세점,19098958.0,20407162.0
201911,인천광역시,관광기념품,293114.0,301566.0
201911,인천광역시,레저용품쇼핑,97980.0,70739.0
201911,인천광역시,대형쇼핑몰,2624440.0,2416998.0
201911,인천광역시,관광유원시설,643.0,95.0
201911,인천광역시,골프장,60030.0,70220.0
201911,인천광역시,기타레저,16.0,48.0
201911,인천광역시,문화서비스,1960.0,1765.0
201911,인천광역시,식음료,4024592.0,3875440.0
201911,인천광역시,수상운송,30.0,83.0
201911,광주광역시,총소비,1162488.0,1036095.0
201911,광주광역시,호텔,11388.0,14621.0
201911,광주광역시,기타숙박,376434.0,401037.0
201911,광주광역시,여행업,0.0,1602.0
201911,광주광역시,렌터카,2126.0,269.0
201911,광주광역시,관광기념품,101.0,103.0
201911,광주광역시,레저용품쇼핑,42341.0,56257.0
201911,광주광역시,대형쇼핑몰,422526.0,342558.0
201911,광주광역시,관광유원시설,118.0,192.0
201911,광주광역시,골프장,231.0,161.0
201911,광주광역시,문화서비스,37803.0,31506.0
201911,광주광역시,식음료,269410.0,187789.0
201911,광주광역시,육상운송,10.0,0.0
201911,대전광역시,총소비,2366942.0,2235195.0
201911,대전광역시,호텔,310523.0,360205.0
201911,대전광역시,기타숙박,174326.0,108661.0
201911,대전광역시,여행업,0.0,100.0
201911,대전광역시,렌터카,1276.0,2763.0
201911,대전광역시,관광기념품,600.0,133.0
201911,대전광역시,레저용품쇼핑,20954.0,29558.0
201911,대전광역시,대형쇼핑몰,353317.0,369950.0
201911,대전광역시,관광유원시설,1054.0,714.0
201911,대전광역시,골프장,33740.0,18602.0
201911,대전광역시,기타레저,21.0,0.0
201911,대전광역시,문화서비스,1103.0,675.0
201911,대전광역시,식음료,371205.0,332998.0
201911,대전광역시,육상운송,1098823.0,1010838.0
201911,울산광역시,총소비,1143145.0,1102979.0
201911,울산광역시,호텔,606965.0,567064.0
201911,울산광역시,캠핑장/펜션,100.0,0.0
201911,울산광역시,기타숙박,91494.0,70269.0
201911,울산광역시,여행업,182.0,1112.0
201911,울산광역시,렌터카,0.0,225.0
201911,울산광역시,면세점,2413.0,0.0
201911,울산광역시,관광기념품,1226.0,4459.0
201911,울산광역시,레저용품쇼핑,13697.0,5797.0
201911,울산광역시,대형쇼핑몰,228529.0,250358.0
201911,울산광역시,관광유원시설,0.0,3.0
201911,울산광역시,골프장,4324.0,3431.0
201911,울산광역시,문화서비스,217.0,634.0
201911,울산광역시,식음료,193997.0,199627.0
201911,세종특별자치시,총소비,60526.0,59276.0
201911,세종특별자치시,기타숙박,120.0,250.0
201911,세종특별자치시,레저용품쇼핑,31.0,445.0
201911,세종특별자치시,대형쇼핑몰,17534.0,21886.0
201911,세종특별자치시,골프장,1150.0,1406.0
201911,세종특별자치시,문화서비스,1104.0,9.0
201911,세종특별자치시,식음료,40587.0,35281.0
201911,경기도,총소비,33579253.0,29362416.0
201911,경기도,호텔,3853549.0,4904380.0
201911,경기도,콘도,4255.0,25412.0
201911,경기도,캠핑장/펜션,1919.0,3498.0
201911,경기도,기타숙박,6857515.0,6251500.0
201911,경기도,여행업,174589.0,108512.0
201911,경기도,렌터카,200808.0,116502.0
201911,경기도,면세점,15346.0,1044.0
201911,경기도,관광기념품,85315.0,82721.0
201911,경기도,레저용품쇼핑,1016793.0,741603.0
201911,경기도,대형쇼핑몰,10520037.0,9037618.0
201911,경기도,관광유원시설,52314.0,33455.0
201911,경기도,골프장,434704.0,312368.0
201911,경기도,기타레저,882.0,742.0
201911,경기도,문화서비스,255292.0,197339.0
201911,경기도,식음료,9491864.0,7518336.0
201911,경기도,육상운송,610273.0,24845.0
201911,경기도,수상운송,3728.0,2539.0
201911,경기도,스키장,70.0,0.0
201911,강원도,총소비,1058509.0,896113.0
201911,강원도,호텔,127073.0,109411.0
201911,강원도,콘도,101719.0,77298.0
201911,강원도,캠핑장/펜션,5515.0,5036.0
201911,강원도,기타숙박,208338.0,171208.0
201911,강원도,여행업,13049.0,8899.0
201911,강원도,렌터카,5257.0,4338.0
201911,강원도,면세점,16972.0,3537.0
201911,강원도,관광기념품,5711.0,9496.0
201911,강원도,레저용품쇼핑,36681.0,29748.0
201911,강원도,대형쇼핑몰,128889.0,115806.0
201911,강원도,관광유원시설,490.0,239.0
201911,강원도,골프장,52798.0,63244.0
201911,강원도,기타레저,883.0,222.0
201911,강원도,문화서비스,3795.0,2381.0
201911,강원도,식음료,351024.0,295166.0
201911,강원도,육상운송,185.0,12.0
201911,강원도,수상운송,132.0,72.0
201911,충청북도,총소비,1127067.0,1371439.0
201911,충청북도,호텔,56337.0,115993.0
201911,충청북도,캠핑장/펜션,0.0,51.0
201911,충청북도,기타숙박,493525.0,654850.0
201911,충청북도,렌터카,535.0,9337.0
201911,충청북도,면세점,4893.0,2036.0
201911,충청북도,관광기념품,771.0,42.0
201911,충청북도,레저용품쇼핑,19147.0,22687.0
201911,충청북도,대형쇼핑몰,244605.0,239489.0
201911,충청북도,관광유원시설,148.0,152.0
201911,충청북도,골프장,20314.0,19572.0
201911,충청북도,기타레저,41.0,148.0
201911,충청북도,문화서비스,309.0,141.0
201911,충청북도,식음료,286441.0,306601.0
201911,충청북도,수상운송,2.0,340.0
201911,충청남도,총소비,1692153.0,1787357.0
201911,충청남도,호텔,510790.0,613200.0
201911,충청남도,콘도,610.0,4935.0
201911,충청남도,캠핑장/펜션,73.0,154.0
201911,충청남도,기타숙박,290084.0,390601.0
201911,충청남도,여행업,10.0,76.0
201911,충청남도,항공운송,198.0,188.0
201911,충청남도,렌터카,9439.0,2845.0
201911,충청남도,관광기념품,436.0,336.0
201911,충청남도,레저용품쇼핑,31522.0,27453.0
201911,충청남도,대형쇼핑몰,361397.0,305884.0
201911,충청남도,관광유원시설,453.0,225.0
201911,충청남도,골프장,17146.0,10223.0
201911,충청남도,기타레저,951.0,26.0
